-7.444929186887216943e-01,5.818708988906118318e-01,-1.160196149217004036e-01,9.520000000000000684e-01
-7.486311816000266184e-01,5.851052275183277196e-01,1.504899553687020775e-01,9.619999999999999662e-01
-7.456598245940585512e-01,5.827829137278449645e-01,-8.279795561027526729e-02,9.500000000000000666e-01
-7.703335766847609900e-01,6.020670975630761923e-01,1.900457593950386215e-01,9.959999999999999964e-01
-7.411877316620985034e-01,5.792876746611992367e-01,-4.930047078085308954e-02,9.420000000000000595e-01
-7.462135155808377052e-01,5.832156601839862953e-01,2.186524248222367905e-01,9.719999999999999751e-01
-7.420918562784863948e-01,5.799943083846916814e-01,-1.644016686392106921e-02,9.420000000000000595e-01
-7.595340226205828937e-01,5.936265253652787122e-01,2.583014070123156869e-01,9.979999999999999982e-01
-7.617393698882618525e-01,6.035307481143262764e-01,1.696373905703957297e-02,9.719999999999999751e-01
-7.467222095103597246e-01,5.916325603670425926e-01,4.992850225576841300e-02,9.540000000000000702e-01
-7.417027649091760821e-01,5.876556237992043297e-01,-1.839398715429891862e-01,9.639999999999999680e-01
-7.527097603057602004e-01,5.963765333764075027e-01,8.401813600874247223e-02,9.639999999999999680e-01
-7.385409647212960449e-01,5.851505102285886606e-01,-1.492384796483802734e-01,9.540000000000000702e-01
-7.592884875664197564e-01,6.015888991043971679e-01,1.189444791634239329e-01,9.759999999999999787e-01
-7.437292972474357500e-01,5.892612577293070419e-01,-1.165070922953209964e-01,9.560000000000000719e-01
-7.462824842676407666e-01,5.912841633756388271e-01,1.508028242987825562e-01,9.639999999999999680e-01
-7.433399292646097889e-01,5.889527591020126129e-01,-8.297226709577057435e-02,9.520000000000000684e-01
-7.678624059951844050e-01,6.083820669622468369e-01,1.904273773857917129e-01,9.979999999999999982e-01
-7.435912987786600370e-01,5.891519207009333625e-01,-4.971915843079664082e-02,9.500000000000000666e-01
-7.591307869422498911e-01,6.014639519381541621e-01,2.236013480178018209e-01,9.939999999999999947e-01
-7.429309903848481111e-01,5.886287543337257455e-01,-1.654488130254477135e-02,9.480000000000000648e-01
-7.510376998831530537e-01,5.950517497067694395e-01,2.567484927417005847e-01,9.919999999999999929e-01
-7.507678151779372255e-01,5.948379184089760408e-01,1.671940536691760709e-02,9.580000000000000737e-01
-7.285822643288797362e-01,5.772601711760554366e-01,-2.146033058440472152e-01,9.540000000000000702e-01
-7.608113078030078746e-01,6.027954388645339057e-01,5.087054946814140166e-02,9.719999999999999751e-01
-7.493967769932962097e-01,5.937516364942168057e-01,-1.858479614967546434e-01,9.739999999999999769e-01
-7.573946758263354617e-01,6.000884205136051142e-01,8.454107046522842117e-02,9.699999999999999734e-01
-7.369926608120270783e-01,5.839237795991786273e-01,-1.489256107182997946e-01,9.520000000000000684e-01
-7.624003256302165354e-01,6.040544273794151708e-01,1.194319565370445257e-01,9.799999999999999822e-01
-7.592884875664197564e-01,6.015888991043971679e-01,-1.189444791634239329e-01,9.759999999999999787e-01
-7.509273959954475552e-01,5.949643552638689270e-01,1.517414310890239371e-01,9.699999999999999734e-01
-7.433399292646097889e-01,5.889527591020126129e-01,-8.297226709577057435e-02,9.520000000000000684e-01
-7.709400108288325670e-01,6.108204720402518051e-01,1.911906133672978958e-01,1.002000000000000002e+00
-7.498531202420593011e-01,5.941132000331518226e-01,-5.013784608074019211e-02,9.580000000000000737e-01
-7.652404914649240109e-01,6.063047080905739072e-01,2.254009564525527309e-01,1.002000000000000002e+00
-7.476330852607014910e-01,5.923542527788758782e-01,-1.664959574116847002e-02,9.540000000000000702e-01
-7.555802666163172754e-01,5.986508530316088095e-01,2.583014070123156869e-01,9.979999999999999982e-01
-7.496089358011915893e-01,6.027010582593455013e-01,1.678921499266673723e-02,9.619999999999999662e-01
-7.335452215449579372e-01,5.897855004005535529e-01,-2.173027184961735803e-01,9.659999999999999698e-01
-7.642610509680445308e-01,6.144816613112041859e-01,5.139390903057083904e-02,9.819999999999999840e-01
-7.435987901883704954e-01,5.978687771216234514e-01,-1.854663435060015519e-01,9.719999999999999751e-01
-7.546339229231273649e-01,6.067412516341661455e-01,8.471538195072372823e-02,9.719999999999999751e-01
-7.327953563213531751e-01,5.891825932816097122e-01,-1.489256107182997946e-01,9.520000000000000684e-01
-7.549642043706168426e-01,6.070068047358144758e-01,1.189444791634239329e-01,9.759999999999999787e-01
-7.565112621664582537e-01,6.082506711389615850e-01,-1.191882178502342293e-01,9.779999999999999805e-01
-7.512691888336560098e-01,6.040359359693812102e-01,1.526800378792653179e-01,9.759999999999999787e-01
-7.515284335283819450e-01,6.042443740554246379e-01,-8.436675897973310023e-02,9.679999999999999716e-01
-7.650193314695170610e-01,6.150913344872669386e-01,1.908089953765448044e-01,1.000000000000000000e+00
-7.362433342319451013e-01,5.919548386969442078e-01,-4.950981460582486171e-02,9.460000000000000631e-01
-7.669572192136723254e-01,6.166494362366036208e-01,2.272005648873036687e-01,1.010000000000000009e+00
-7.480504972652223250e-01,6.014480415062075647e-01,-1.675431017979217216e-02,9.599999999999999645e-01
-7.588049290767538979e-01,6.100948266820810373e-01,2.608895974633408943e-01,1.008000000000000007e+00
-7.527258128731300069e-01,6.052070917656213744e-01,1.685902461841587083e-02,9.659999999999999698e-01
-7.335452215449579372e-01,5.897855004005535529e-01,-2.173027184961735803e-01,9.659999999999999698e-01
-7.564783518746834856e-01,6.082242105850208524e-01,5.087054946814140166e-02,9.719999999999999751e-01
-7.466588675142485920e-01,6.003291424595725845e-01,-1.862295794875077348e-01,9.759999999999999787e-01
-7.639503911073635134e-01,6.142318843703903353e-01,8.576125086369563999e-02,9.839999999999999858e-01
-7.420322725775045924e-01,5.966092646254954612e-01,-1.508028242987825562e-01,9.639999999999999680e-01
-7.549642043706168426e-01,6.070068047358144758e-01,1.189444791634239329e-01,9.759999999999999787e-01
-7.472289153914096760e-01,6.007874727200785969e-01,-1.177257857293724647e-01,9.659999999999999698e-01
-7.574271330044237693e-01,6.089870501986385243e-01,1.539315135995871775e-01,9.839999999999999858e-01
-7.577394123178726737e-01,6.092381292129074311e-01,-8.506400492171437011e-02,9.759999999999999787e-01
-7.680794087953950466e-01,6.175516998252159606e-01,1.915722313580509872e-01,1.004000000000000004e+00
-7.362433342319451013e-01,5.919548386969442078e-01,-4.950981460582486171e-02,9.460000000000000631e-01
-7.639197648801528961e-01,6.142072602515081803e-01,2.263007606699281860e-01,1.006000000000000005e+00
-7.605180055529761063e-01,6.114721755313110574e-01,-1.703354868278870657e-02,9.759999999999999787e-01
-7.618160597476933971e-01,6.125158378990733787e-01,2.619248736437509995e-01,1.012000000000000011e+00
-7.577802787651116700e-01,6.180305146268557648e-01,1.706845349566327510e-02,9.779999999999999805e-01
-7.339403957370702614e-01,5.985871804713736033e-01,-2.186524248222367905e-01,9.719999999999999751e-01
-7.491182156803871672e-01,6.109659083603710128e-01,5.066120564316962255e-02,9.679999999999999716e-01
-7.409282048048245750e-01,6.042862984812751304e-01,-1.858479614967546434e-01,9.739999999999999769e-01
-7.719955909625223489e-01,6.296242403533475196e-01,8.715574274765816587e-02,1.000000000000000000e+00
-7.455031415629376212e-01,6.080175258544783246e-01,-1.523671689491848669e-01,9.739999999999999769e-01
-7.537848065990057078e-01,6.147718870428551252e-01,1.194319565370445257e-01,9.799999999999999822e-01
-7.568614792790017143e-01,6.172811600511932673e-01,-1.199194339106651186e-01,9.839999999999999858e-01
-7.500955633795470812e-01,6.117630136934175678e-01,1.533057757394262477e-01,9.799999999999999822e-01
-7.534676967794218250e-01,6.145132585848671614e-01,-8.506400492171437011e-02,9.759999999999999787e-01
-7.652708152296238131e-01,6.241396470966763532e-01,1.919538493488040787e-01,1.006000000000000005e+00
-7.413793911382344781e-01,6.046542770756565544e-01,-5.013784608074019211e-02,9.580000000000000737e-01
-7.565928770869798647e-01,6.170620934488851850e-01,2.254009564525527309e-01,1.002000000000000002e+00
-7.438334024688212365e-01,6.066557198791221461e-01,-1.675431017979217216e-02,9.599999999999999645e-01
-7.680009068648175896e-01,6.263662555022513345e-01,2.655483402751863120e-01,1.026000000000000023e+00
-7.655285433741618739e-01,6.243498450422632073e-01,1.724297756003611085e-02,9.879999999999999893e-01
-7.460217191236886425e-01,6.084404673927130691e-01,-2.222516416917386106e-01,9.879999999999999893e-01
-7.522137454972482873e-01,6.134905608742569072e-01,5.087054946814140166e-02,9.719999999999999751e-01
-7.454924442594744738e-01,6.080088013466629082e-01,-1.869928154690139177e-01,9.799999999999999822e-01
-7.689076085986722431e-01,6.271057433919341451e-01,8.680711977666753787e-02,9.959999999999999964e-01
-7.455031415629376212e-01,6.080175258544783246e-01,-1.523671689491848669e-01,9.739999999999999769e-01
-7.630148246389935052e-01,6.222997060678696624e-01,1.208943886579062904e-01,9.919999999999999929e-01
-7.568614792790017143e-01,6.172811600511932673e-01,-1.199194339106651186e-01,9.839999999999999858e-01
-7.470339488351407375e-01,6.092660218007913686e-01,1.526800378792653179e-01,9.759999999999999787e-01
-7.472917320517216133e-01,6.094762646620404123e-01,-8.436675897973310023e-02,9.679999999999999716e-01
-7.865705993513230077e-01,6.415113271351524649e-01,1.972965012193473311e-01,1.034000000000000030e+00
-7.444749209550954872e-01,6.071789295895423377e-01,-5.034718990571195735e-02,9.619999999999999662e-01
-7.686742004735982459e-01,6.269153803702246508e-01,2.290001733220545788e-01,1.018000000000000016e+00
-7.438334024688212365e-01,6.066557198791221461e-01,-1.675431017979217216e-02,9.599999999999999645e-01
-7.709950624471365588e-01,6.288082292079131275e-01,2.665836164555963617e-01,1.030000000000000027e+00
-7.535559561930887940e-01,6.231742042007083482e-01,1.706845349566327510e-02,9.779999999999999805e-01
-7.448664395358247647e-01,6.159881650177180257e-01,-2.231514459091140934e-01,9.919999999999999929e-01
-7.572552745475197300e-01,6.262334591275141582e-01,5.149858094305672512e-02,9.839999999999999858e-01
-7.458754171014940759e-01,6.168225672759376499e-01,-1.881376694412731643e-01,9.859999999999999876e-01
-7.615504875097107718e-01,6.297855057905228371e-01,8.645849680567689599e-02,9.919999999999999929e-01
-7.398249854974584538e-01,6.118189933954206738e-01,-1.520543000191043881e-01,9.719999999999999751e-01
-7.648803644790224121e-01,6.325392408162802127e-01,1.218693434051474761e-01,1.000000000000000000e+00
-7.587613215631902053e-01,6.274789268897499328e-01,-1.208943886579062904e-01,9.919999999999999929e-01
-7.520031745591450045e-01,6.218900879369090307e-01,1.545572514597481073e-01,9.879999999999999893e-01
-7.461966470357247472e-01,6.170882173673268856e-01,-8.471538195072372823e-02,9.719999999999999751e-01
-7.625176677873286568e-01,6.305853426106947657e-01,1.923354673395571701e-01,1.008000000000000007e+00
-7.434030439155528969e-01,6.147779690215230408e-01,-5.055653373068373646e-02,9.659999999999999698e-01
-7.628874017826592357e-01,6.308911044939531365e-01,2.285502712133668513e-01,1.016000000000000014e+00
-7.489329135170575968e-01,6.193510495737101218e-01,-1.696373905703957297e-02,9.719999999999999751e-01
-7.592534118307121549e-01,6.278858747193539758e-01,2.639954260045711543e-01,1.020000000000000018e+00
-7.581789988691201021e-01,6.269973588277065746e-01,1.717316793428697377e-02,9.839999999999999858e-01
-7.343542115585046659e-01,6.072947836565808499e-01,-2.200021311482999731e-01,9.779999999999999805e-01
-7.664900949688309151e-01,6.338704525315081995e-01,5.212661241797205552e-02,9.959999999999999964e-01
-7.519271446236157619e-01,6.218272128522129849e-01,-1.896641414042855300e-01,9.939999999999999947e-01
-7.738335598888997913e-01,6.399433365290797537e-01,8.785298868963943575e-02,1.008000000000000007e+00
-7.443918063955908826e-01,6.155956538484786966e-01,-1.529929068093457967e-01,9.779999999999999805e-01
-7.618208430211063087e-01,6.300090838530151283e-01,1.213818660315268833e-01,9.959999999999999964e-01
-7.648803644790224121e-01,6.325392408162802127e-01,-1.218693434051474761e-01,1.000000000000000000e+00
-7.596145427226991265e-01,6.281845220253392537e-01,1.561215961101504179e-01,9.979999999999999982e-01
-7.554089513201164285e-01,6.247065904212444343e-01,-8.576125086369563999e-02,9.839999999999999858e-01
-7.594918040262678138e-01,6.280830198225570982e-01,1.915722313580509872e-01,1.004000000000000004e+00
-7.434030439155528969e-01,6.147779690215230408e-01,-5.055653373068373646e-02,9.659999999999999698e-01
-7.718978829060765268e-01,6.383425742320707474e-01,2.312496838654932163e-01,1.028000000000000025e+00
-7.581789988691201021e-01,6.269973588277065746e-01,-1.717316793428697377e-02,9.839999999999999858e-01
-7.741407336313143039e-01,6.401973624589490930e-01,2.691718069066215691e-01,1.040000000000000036e+00
-7.599116102511312976e-01,6.374155724528485223e-01,1.731278718578524445e-02,9.919999999999999929e-01
-7.315896730511615154e-01,6.136590676570784497e-01,-2.204520332569877006e-01,9.799999999999999822e-01
-7.559253484973155190e-01,6.340718871038173443e-01,5.170792476802850424e-02,9.879999999999999893e-01
-7.565926450247149049e-01,6.346316169359059733e-01,-1.919538493488040787e-01,1.006000000000000005e+00
-7.800324673679621679e-01,6.542929927795734235e-01,8.907316908810664069e-02,1.022000000000000020e+00
-7.491567201110463925e-01,6.283943463486121317e-01,-1.548701203898285583e-01,9.899999999999999911e-01
-7.574040205800878223e-01,6.353122005815898810e-01,1.213818660315268833e-01,9.959999999999999964e-01
-7.589249121876783244e-01,6.365879278919946982e-01,-1.216256047183371797e-01,9.979999999999999982e-01
-7.627777513857926239e-01,6.398196981004050654e-01,1.576859407605527286e-01,1.008000000000000007e+00
-7.510293032192512097e-01,6.299650732828768751e-01,-8.576125086369563999e-02,9.839999999999999858e-01
-7.671217673212815669e-01,6.434634684638410596e-01,1.946251752840756910e-01,1.020000000000000018e+00
-7.406232159366410439e-01,6.212364238021206297e-01,-5.066120564316962255e-02,9.679999999999999716e-01
-7.614504760328415500e-01,6.387063765410407878e-01,2.294500754307423063e-01,1.020000000000000018e+00
-7.599116102511312976e-01,6.374155724528485223e-01,-1.731278718578524445e-02,9.919999999999999929e-01
-7.770529885915690160e-01,6.517937992625297827e-01,2.717599973576467765e-01,1.050000000000000044e+00
-7.721682491261496750e-01,6.476964687827332368e-01,1.759202568878177886e-02,1.008000000000000007e+00
-7.375618336474975001e-01,6.186685294338708507e-01,-2.222516416917386106e-01,9.879999999999999893e-01
-7.620462015215853091e-01,6.392060724244960079e-01,5.212661241797205552e-02,9.959999999999999964e-01
-7.565926450247149049e-01,6.346316169359059733e-01,-1.919538493488040787e-01,1.006000000000000005e+00
-7.907178436332765736e-01,6.632559104888825496e-01,9.029334948657385951e-02,1.036000000000000032e+00
-7.552105117887113472e-01,6.334722804605201762e-01,-1.561215961101504179e-01,9.979999999999999982e-01
-7.634875870104499418e-01,6.404151098232091499e-01,1.223568207787680689e-01,1.004000000000000004e+00
-7.528413457573162049e-01,6.314850186503755403e-01,-1.206506499710959940e-01,9.899999999999999911e-01
-7.536970638692950253e-01,6.322027969325431096e-01,1.558087271800699392e-01,9.959999999999999964e-01
-7.571352325137166162e-01,6.350867405453393122e-01,-8.645849680567689599e-02,9.919999999999999929e-01
-7.791550499459292123e-01,6.535570130671954914e-01,1.976781192101004225e-01,1.036000000000000032e+00
-7.559253484973155190e-01,6.340718871038173443e-01,-5.170792476802850424e-02,9.879999999999999893e-01
-7.599574358837575261e-01,6.374540110968426321e-01,2.290001733220545788e-01,1.018000000000000016e+00
-7.537832908136222754e-01,6.322751242879062206e-01,-1.717316793428697377e-02,9.839999999999999858e-01
-7.814932913835208605e-01,6.555183352583157097e-01,2.733129116282619342e-01,1.056000000000000050e+00
-7.738348528741315624e-01,6.581194490705947198e-01,1.773164494028004953e-02,1.016000000000000014e+00
-7.511474092122866208e-01,6.388245725629038141e-01,-2.276504669959913962e-01,1.012000000000000011e+00
-7.683277311506749863e-01,6.534358348586674081e-01,5.285931580537326507e-02,1.010000000000000009e+00
-7.492642757659722097e-01,6.372230334985778955e-01,-1.911906133672978958e-01,1.002000000000000002e+00
-7.664544113020557159e-01,6.518426419155901597e-01,8.802730017513474281e-02,1.010000000000000009e+00
